CDC_G00439_GERMANY_1,2,2,2,3,2,5,1,7,3,5,4,3,4,4,5,4,4,4,4,2,3,4,8,2
R08-0078,2,2,2,3,2,5,1,7,3,5,4,3,4,4,5,2,4,4,4,2,3,3,8,2
CDC_G00432_BOLIVIA_1,2,2,2,3,2,5,1,7,3,5,4,3,4,4,5,2,4,4,4,2,3,3,8,2
CDC_G00432_CHINA_1,2,2,2,3,2,5,1,7,3,5,4,3,4,4,5,2,4,4,4,2,3,3,8,2
CDC_G00432_UNITED STATES_1,2,2,2,3,2,5,1,7,3,5,4,3,4,4,5,2,4,4,4,2,3,3,8,2
CDC_G00432_UNITED STATES_2,2,2,2,3,2,5,1,7,3,5,4,3,4,4,5,2,4,4,4,2,3,3,8,2
CDC_G00473_CAMBODIA_1,2,2,2,3,2,5,1,7,4,5,4,3,4,4,5,2,4,4,4,2,3,3,8,2
CDC_G00360_VIETNAM_1,2,2,2,3,2,5,1,5,3,5,4,3,4,4,5,2,4,4,4,2,3,3,8,2
CDC_G00463_VIETNAM_1,2,2,2,3,2,5,1,7,3,5,4,3,5,4,5,6,4,4,2,2,3,3,8,2
CDC_G00463_VIETNAM_2,2,2,2,3,2,5,1,7,3,5,4,3,5,4,5,6,4,4,2,2,3,3,8,2
CDC_G00448_UNITED STATES_1,2,2,2,3,2,5,1,7,3,5,4,3,4,4,5,6,4,4,2,2,3,3,8,2
CDC_G00448_UNITED STATES_2,2,2,2,3,2,5,1,7,3,5,4,3,4,4,5,6,4,4,2,2,3,3,8,2
CDC_G00448_VIETNAM_1,2,2,2,3,2,5,1,7,3,5,4,3,4,4,5,6,4,4,2,2,3,3,8,2
CDC_G00388_PUERTO RICO_1,2,2,2,3,2,5,1,7,3,5,3,1,4,4,5,6,4,4,4,2,3,4,8,2
CDC_G00471_MARSHALL ISLANDS_1,2,2,2,3,2,5,1,7,3,6,3,3,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G00410_GUAM_1,2,2,2,3,2,5,1,7,3,5,3,3,4,4,7,6,4,4,4,2,3,3,8,2
CDC_G00418_INDIA_1,2,2,2,3,2,5,1,7,3,5,3,4,4,4,7,6,4,4,4,2,3,3,8,2
CDC_G00469_CHINA_1,2,2,2,3,2,5,1,7,3,5,4,4,4,4,7,6,4,4,4,2,3,3,8,2
1047/07,2,2,2,3,2,5,1,7,3,5,4,4,4,4,3,6,4,4,4,2,3,3,8,2
CDC_G00465_UNITED STATES_1,2,2,2,3,2,5,1,7,3,5,4,4,4,4,3,6,4,4,4,2,3,4,8,2
NIKO15,2,2,3,3,2,5,1,2,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_395/12,2,2,3,3,2,5,1,4,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
4449/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,8,4,4,4,2,3,3,6,2
5608/09,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,8,4,4,4,2,3,3,6,2
11506/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
1373/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
1895/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
2479/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
4768/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
692/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
7454/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
8563/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
8596/08,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
MOKR46,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
MOKR47,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
MOKR55,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
MOKR70,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
MOKR76,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
NIKO02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
NIKO03,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
4788/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
7842/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
10038/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
49/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
StP1297,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
StP7389,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
MD15-r,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
MD2738,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
MD509,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_1017/09,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_1083/08,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_1180/09,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_1402/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_177/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_2133/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_2634/09,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_2665/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_37/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_3799/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_5658/09,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_581/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_6458/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_6835/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_7042/09,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_78/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_9858/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
EE_156_08,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
EE_2488_08,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
EE_3408_08,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
EE_5800Tln_09,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
EE_6270_08,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
EE_698_08,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
CDC_G00732_ARMENIA_1,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
CDC_G00732_RUSSIA_1,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
CDC_G00732_UNITED STATES_1,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
CDC_G00732_UNITED STATES_2,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
LT_3535/09,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,3,4,4,4,2,3,3,6,2
CDC_G00193_CHINA_1,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,5,4,4,4,2,3,3,6,2
3086/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,2,3,6,2
11524/10,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,2,3,6,2
4757/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,3,6,4,4,4,2,3,3,6,2
7826/04,2,2,2,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
EE_1673_08,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,3
CDC_G00731_CHINA_1,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,1
CDC_G00737_BHUTAN_1,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,5,2,3,3,8,2
CDC_G00737_NEPAL_1,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,5,2,3,3,8,2
10091/01,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10095/01,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10096/01,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10100/01,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10107/01,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10109/01,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10209/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10293/95,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10468/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10516/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10529/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10530/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10531/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10532/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10533/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10540/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10730/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10732/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10735/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10736/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10738/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
11078/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
11156/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
11363/03,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
11365/03,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
11367/03,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
11369/03,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
11371/03,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
11508/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
11597/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
117/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1178/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
118/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
11988/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1201/95,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1232/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1301/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1311/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1312/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1314/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1315/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1316/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1319/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1355/10,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1537/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1576/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1600/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1601/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1602/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1656/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1714/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
182/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1890/06,2,2,3,2,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2117/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2129/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2296/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2298/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2299/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2303/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2381/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2383/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2389/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2391/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2392/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2393/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2394/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2398/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2399/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2669/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
2707/10,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
281/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3000/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3003/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3009/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3016/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3083/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3084/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3087/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3089/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3129/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3252/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3256/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3261/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3265/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3267/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3275/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3277/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3280/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3281/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3285/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3290/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3291/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3294/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3295/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3297/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3311/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3312/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3316/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3318/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3321/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3322/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3332/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3333/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3336/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3338/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3341/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3343/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3344/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3346/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3348/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3349/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3358/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3360/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3361/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3362/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3364/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3375/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3547/01,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3676/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3677/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3678/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3800/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3811/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3822/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
385/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
3858/07,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4175/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4405/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4407/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4410/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4411/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4413/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4417/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4418/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4419/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4425/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4433/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4435/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4442/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4444/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4450/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4452/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4454/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4455/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4458/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4459/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4460/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4461/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4464/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4468/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4472/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4473/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4474/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4475/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4483/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4487/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4489/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4490/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4491/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4491/05,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4500/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4539/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4542/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4544/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4546/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4549/04,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
4702/08,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
474/10,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
5097/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
5119/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
